2022-09-27 11:35:09,537 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-27 11:35:09.537703]
2022-09-27 15:45:42,034 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 15:45:42.034832]
2022-09-27 15:45:42,043 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 15:45:42.043832]
2022-09-27 15:45:42,190 - detect.py - line:121 - INFO| 
2022-09-27 15:45:42,199 - timeTools.py - line:6 - INFO| 结束时间 2022-09-27 15:45:42.199851
2022-09-27 15:45:42,307 - floder_analysis.py - line:45 - INFO| 开始写入数据库
2022-09-27 15:45:42,375 - floder_analysis.py - line:50 - INFO| 数据库写入成功
2022-09-27 15:45:43,014 - floder_analysis.py - line:55 - INFO| 异物框选图保存成功
2022-09-27 15:45:43,098 - floder_analysis.py - line:59 - INFO| 开始修改任务对比状态
2022-09-27 15:45:43,201 - floder_analysis.py - line:62 - INFO| 任务对比状态修改成功
2022-09-27 15:45:43,241 - floder_analysis.py - line:63 - INFO| 开始修改任务进度
2022-09-27 15:45:43,335 - floder_analysis.py - line:70 - INFO| 任务进度修改成功
2022-09-27 16:06:31,088 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:06:31.088672]
2022-09-27 16:06:57,333 - maincontroller.py - line:52 - INFO| >>>>>>>>>>>>>>>>>>收到下载消息: {'bucket': 'ytwl-jichang', 'fname': 'DJI_20220905162320_0005_Z_航点5.JPG', 'fnpath': '_1581F5BKD225H00BJX97_Uoto_2022-09-23/DJI_20220905162320_0005_Z_航点5.JPG', 'fpath': 'DJI_202209051601_014_新建航点飞行3'}
2022-09-27 16:06:57,338 - maincontroller.py - line:67 - INFO| 开始下载文件: DJI_20220905162320_0005_Z_航点5.JPG
2022-09-27 16:07:03,739 - maincontroller.py - line:69 - INFO| DJI_20220905162320_0005_Z_航点5.JPG下载成功
2022-09-27 16:07:03,747 - sql_operations.py - line:33 - INFO| 航线数据已存在
2022-09-27 16:07:03,756 - sql_operations.py - line:45 - INFO| 开始向任务数据表插入数据
2022-09-27 16:07:03,781 - sql_operations.py - line:54 - INFO| 任务数据插入成功
2022-09-27 16:07:03,792 - sql_operations.py - line:70 - INFO| 开始向图片表插入数据
2022-09-27 16:07:03,800 - sql_operations.py - line:79 - INFO| 图片数据插入成功
2022-09-27 16:07:03,808 - maincontroller.py - line:84 - INFO| out_path1:D:/images/out_imgs/DJI_202209051601_014_新建航点飞行3/
2022-09-27 16:07:03,809 - maincontroller.py - line:86 - INFO| 开始修改对比状态
2022-09-27 16:07:03,815 - maincontroller.py - line:93 - INFO| 自动对比状态修改成功
2022-09-27 16:07:03,816 - maincontroller.py - line:95 - INFO| 开始执行自动对比功能
2022-09-27 16:07:03,818 - maincontroller.py - line:97 - INFO| 自动对比成功!
2022-09-27 16:07:03,833 - maincontroller.py - line:105 - INFO| 异物状态修改成功
2022-09-27 16:07:03,839 - maincontroller.py - line:113 - INFO| 图片自动对比状态修改成功
2022-09-27 16:07:06,572 - maincontroller.py - line:52 - INFO| >>>>>>>>>>>>>>>>>>收到下载消息: {'bucket': 'ytwl-jichang', 'fname': 'DJI_20220905162300_0004_Z_航点4.JPG', 'fnpath': '_1581F5BKD225H00BJX97_Uoto_2022-09-23/DJI_20220905162300_0004_Z_航点4.JPG', 'fpath': 'DJI_202209051601_014_新建航点飞行3'}
2022-09-27 16:07:06,574 - maincontroller.py - line:67 - INFO| 开始下载文件: DJI_20220905162300_0004_Z_航点4.JPG
2022-09-27 16:07:13,079 - maincontroller.py - line:69 - INFO| DJI_20220905162300_0004_Z_航点4.JPG下载成功
2022-09-27 16:07:13,085 - sql_operations.py - line:33 - INFO| 航线数据已存在
2022-09-27 16:07:13,090 - sql_operations.py - line:56 - INFO| 任务数据已存在
2022-09-27 16:07:13,099 - sql_operations.py - line:70 - INFO| 开始向图片表插入数据
2022-09-27 16:07:13,104 - sql_operations.py - line:79 - INFO| 图片数据插入成功
2022-09-27 16:07:13,109 - maincontroller.py - line:84 - INFO| out_path1:D:/images/out_imgs/DJI_202209051601_014_新建航点飞行3/
2022-09-27 16:07:13,110 - maincontroller.py - line:86 - INFO| 开始修改对比状态
2022-09-27 16:07:13,116 - maincontroller.py - line:93 - INFO| 自动对比状态修改成功
2022-09-27 16:07:13,116 - maincontroller.py - line:95 - INFO| 开始执行自动对比功能
2022-09-27 16:07:13,118 - maincontroller.py - line:97 - INFO| 自动对比成功!
2022-09-27 16:07:13,128 - maincontroller.py - line:105 - INFO| 异物状态修改成功
2022-09-27 16:07:13,134 - maincontroller.py - line:113 - INFO| 图片自动对比状态修改成功
2022-09-27 16:07:15,353 - maincontroller.py - line:52 - INFO| >>>>>>>>>>>>>>>>>>收到下载消息: {'bucket': 'ytwl-jichang', 'fname': 'DJI_20220905162246_0003_Z_航点3.JPG', 'fnpath': '_1581F5BKD225H00BJX97_Uoto_2022-09-23/DJI_20220905162246_0003_Z_航点3.JPG', 'fpath': 'DJI_202209051601_014_新建航点飞行3'}
2022-09-27 16:07:15,356 - maincontroller.py - line:67 - INFO| 开始下载文件: DJI_20220905162246_0003_Z_航点3.JPG
2022-09-27 16:07:20,112 - maincontroller.py - line:69 - INFO| DJI_20220905162246_0003_Z_航点3.JPG下载成功
2022-09-27 16:07:20,135 - sql_operations.py - line:33 - INFO| 航线数据已存在
2022-09-27 16:07:20,153 - sql_operations.py - line:56 - INFO| 任务数据已存在
2022-09-27 16:07:20,176 - sql_operations.py - line:70 - INFO| 开始向图片表插入数据
2022-09-27 16:07:20,183 - sql_operations.py - line:79 - INFO| 图片数据插入成功
2022-09-27 16:07:20,189 - maincontroller.py - line:84 - INFO| out_path1:D:/images/out_imgs/DJI_202209051601_014_新建航点飞行3/
2022-09-27 16:07:20,190 - maincontroller.py - line:86 - INFO| 开始修改对比状态
2022-09-27 16:07:20,197 - maincontroller.py - line:93 - INFO| 自动对比状态修改成功
2022-09-27 16:07:20,198 - maincontroller.py - line:95 - INFO| 开始执行自动对比功能
2022-09-27 16:07:20,200 - maincontroller.py - line:97 - INFO| 自动对比成功!
2022-09-27 16:07:20,221 - maincontroller.py - line:105 - INFO| 异物状态修改成功
2022-09-27 16:07:20,228 - maincontroller.py - line:113 - INFO| 图片自动对比状态修改成功
2022-09-27 16:07:23,761 - maincontroller.py - line:52 - INFO| >>>>>>>>>>>>>>>>>>收到下载消息: {'bucket': 'ytwl-jichang', 'fname': 'DJI_20220905162233_0002_Z_航点2.JPG', 'fnpath': '_1581F5BKD225H00BJX97_Uoto_2022-09-23/DJI_20220905162233_0002_Z_航点2.JPG', 'fpath': 'DJI_202209051601_014_新建航点飞行3'}
2022-09-27 16:07:23,763 - maincontroller.py - line:67 - INFO| 开始下载文件: DJI_20220905162233_0002_Z_航点2.JPG
2022-09-27 16:07:33,256 - maincontroller.py - line:69 - INFO| DJI_20220905162233_0002_Z_航点2.JPG下载成功
2022-09-27 16:07:33,263 - sql_operations.py - line:33 - INFO| 航线数据已存在
2022-09-27 16:07:33,269 - sql_operations.py - line:56 - INFO| 任务数据已存在
2022-09-27 16:07:33,278 - sql_operations.py - line:70 - INFO| 开始向图片表插入数据
2022-09-27 16:07:33,285 - sql_operations.py - line:79 - INFO| 图片数据插入成功
2022-09-27 16:07:33,291 - maincontroller.py - line:84 - INFO| out_path1:D:/images/out_imgs/DJI_202209051601_014_新建航点飞行3/
2022-09-27 16:07:33,292 - maincontroller.py - line:86 - INFO| 开始修改对比状态
2022-09-27 16:07:33,297 - maincontroller.py - line:93 - INFO| 自动对比状态修改成功
2022-09-27 16:07:33,298 - maincontroller.py - line:95 - INFO| 开始执行自动对比功能
2022-09-27 16:07:33,300 - maincontroller.py - line:97 - INFO| 自动对比成功!
2022-09-27 16:07:33,311 - maincontroller.py - line:105 - INFO| 异物状态修改成功
2022-09-27 16:07:33,317 - maincontroller.py - line:113 - INFO| 图片自动对比状态修改成功
2022-09-27 16:07:34,470 - maincontroller.py - line:52 - INFO| >>>>>>>>>>>>>>>>>>收到下载消息: {'bucket': 'ytwl-jichang', 'fname': 'DJI_20220905162233_0002_Z_航点2.JPG', 'fpath': 'DJI_202209051601_014_新建航点飞行3', 'fnpath': '_1581F5BKD225H00BJX97_Uoto_2022-09-23/DJI_20220905162233_0002_Z_航点2.JPG'}
2022-09-27 16:07:34,473 - maincontroller.py - line:67 - INFO| 开始下载文件: DJI_20220905162233_0002_Z_航点2.JPG
2022-09-27 16:07:43,597 - maincontroller.py - line:69 - INFO| DJI_20220905162233_0002_Z_航点2.JPG下载成功
2022-09-27 16:07:43,604 - sql_operations.py - line:33 - INFO| 航线数据已存在
2022-09-27 16:07:43,609 - sql_operations.py - line:56 - INFO| 任务数据已存在
2022-09-27 16:07:43,619 - sql_operations.py - line:81 - INFO| 图片数据已存在
2022-09-27 16:07:43,624 - maincontroller.py - line:84 - INFO| out_path1:D:/images/out_imgs/DJI_202209051601_014_新建航点飞行3/
2022-09-27 16:07:43,625 - maincontroller.py - line:86 - INFO| 开始修改对比状态
2022-09-27 16:07:43,632 - maincontroller.py - line:93 - INFO| 自动对比状态修改成功
2022-09-27 16:07:43,633 - maincontroller.py - line:95 - INFO| 开始执行自动对比功能
2022-09-27 16:07:43,635 - maincontroller.py - line:97 - INFO| 自动对比成功!
2022-09-27 16:07:43,647 - maincontroller.py - line:105 - INFO| 异物状态修改成功
2022-09-27 16:07:43,653 - maincontroller.py - line:113 - INFO| 图片自动对比状态修改成功
2022-09-27 16:07:46,126 - maincontroller.py - line:52 - INFO| >>>>>>>>>>>>>>>>>>收到下载消息: {'bucket': 'ytwl-jichang', 'fname': 'DJI_20220905162221_0001_Z_航点1.JPG', 'fnpath': '_1581F5BKD225H00BJX97_Uoto_2022-09-23/DJI_20220905162221_0001_Z_航点1.JPG', 'fpath': 'DJI_202209051601_014_新建航点飞行3'}
2022-09-27 16:07:46,128 - maincontroller.py - line:67 - INFO| 开始下载文件: DJI_20220905162221_0001_Z_航点1.JPG
2022-09-27 16:07:53,126 - maincontroller.py - line:69 - INFO| DJI_20220905162221_0001_Z_航点1.JPG下载成功
2022-09-27 16:07:53,133 - sql_operations.py - line:33 - INFO| 航线数据已存在
2022-09-27 16:07:53,139 - sql_operations.py - line:56 - INFO| 任务数据已存在
2022-09-27 16:07:53,150 - sql_operations.py - line:70 - INFO| 开始向图片表插入数据
2022-09-27 16:07:53,156 - sql_operations.py - line:79 - INFO| 图片数据插入成功
2022-09-27 16:07:53,163 - maincontroller.py - line:84 - INFO| out_path1:D:/images/out_imgs/DJI_202209051601_014_新建航点飞行3/
2022-09-27 16:07:53,164 - maincontroller.py - line:86 - INFO| 开始修改对比状态
2022-09-27 16:07:53,170 - maincontroller.py - line:93 - INFO| 自动对比状态修改成功
2022-09-27 16:07:53,170 - maincontroller.py - line:95 - INFO| 开始执行自动对比功能
2022-09-27 16:07:53,173 - maincontroller.py - line:97 - INFO| 自动对比成功!
2022-09-27 16:07:53,185 - maincontroller.py - line:105 - INFO| 异物状态修改成功
2022-09-27 16:07:53,192 - maincontroller.py - line:113 - INFO| 图片自动对比状态修改成功
2022-09-27 16:07:53,891 - readImageTools.py - line:50 - INFO| (3000, 4000, 3)
2022-09-27 16:07:55,630 - readImageTools.py - line:50 - INFO| (3000, 4000, 3)
2022-09-27 16:07:56,723 - timeTools.py - line:6 - INFO| 图片分析 -- 开始执行base64->rgb数组 2022-09-27 16:07:56.723574
2022-09-27 16:07:57,977 - timeTools.py - line:6 - INFO| 图片分析 -- 开始执行 uint8  2022-09-27 16:07:57.977593
2022-09-27 16:07:57,979 - timeTools.py - line:6 - INFO| 图片分析 --  开始执行差分运算  2022-09-27 16:07:57.979596
2022-09-27 16:08:10,817 - timeTools.py - line:6 - INFO| 图片分析 --  开始执行阈值分割  2022-09-27 16:08:10.817391
2022-09-27 16:08:10,834 - timeTools.py - line:6 - INFO| 图片分析 --  开始执行 开运算  2022-09-27 16:08:10.834351
2022-09-27 16:08:15,817 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:08:15.817391]
2022-09-27 16:08:16,107 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:08:16.107393]
2022-09-27 16:08:16,379 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:08:16.379397]
2022-09-27 16:08:16,384 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:08:16.384392]
2022-09-27 16:08:16,521 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:08:16.521398]
2022-09-27 16:08:16,549 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:08:16.549396]
2022-09-27 16:08:16,796 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:08:16.796400]
2022-09-27 16:08:16,921 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:08:16.921396]
2022-09-27 16:08:17,036 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:08:17.036398]
2022-09-27 16:08:17,105 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:08:17.105398]
2022-09-27 16:08:17,250 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:08:17.250406]
2022-09-27 16:08:17,817 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:08:17.817412]
2022-09-27 16:08:17,913 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:08:17.913413]
2022-09-27 16:08:18,093 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:08:18.093409]
2022-09-27 16:08:18,298 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:08:18.298416]
2022-09-27 16:08:18,375 - detect.py - line:121 - INFO| 
2022-09-27 16:08:18,807 - timeTools.py - line:6 - INFO| 结束时间 2022-09-27 16:08:18.807421
2022-09-27 16:08:18,937 - floder_analysis.py - line:44 - INFO| 开始写入数据库
2022-09-27 16:08:18,980 - floder_analysis.py - line:49 - INFO| 数据库写入成功
2022-09-27 16:08:19,465 - floder_analysis.py - line:54 - INFO| 异物框选图保存成功
2022-09-27 16:08:19,468 - floder_analysis.py - line:58 - INFO| 开始修改任务对比状态
2022-09-27 16:08:19,479 - floder_analysis.py - line:61 - INFO| 任务对比状态修改成功
2022-09-27 16:08:19,481 - floder_analysis.py - line:62 - INFO| 开始修改任务进度
2022-09-27 16:08:19,489 - floder_analysis.py - line:69 - INFO| 任务进度修改成功
2022-09-27 16:08:19,886 - readImageTools.py - line:50 - INFO| (3000, 4000, 3)
2022-09-27 16:08:20,091 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:08:20.091448]
2022-09-27 16:08:20,748 - readImageTools.py - line:50 - INFO| (3000, 4000, 3)
2022-09-27 16:08:21,964 - timeTools.py - line:6 - INFO| 图片分析 -- 开始执行base64->rgb数组 2022-09-27 16:08:21.964471
2022-09-27 16:08:23,265 - timeTools.py - line:6 - INFO| 图片分析 -- 开始执行 uint8  2022-09-27 16:08:23.265481
2022-09-27 16:08:23,266 - timeTools.py - line:6 - INFO| 图片分析 --  开始执行差分运算  2022-09-27 16:08:23.266483
2022-09-27 16:08:37,457 - timeTools.py - line:6 - INFO| 图片分析 --  开始执行阈值分割  2022-09-27 16:08:37.457219
2022-09-27 16:08:37,473 - timeTools.py - line:6 - INFO| 图片分析 --  开始执行 开运算  2022-09-27 16:08:37.473437
2022-09-27 16:08:42,552 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:08:42.552258]
2022-09-27 16:08:42,829 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:08:42.829261]
2022-09-27 16:08:42,847 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:08:42.847263]
2022-09-27 16:08:43,029 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:08:43.029263]
2022-09-27 16:08:43,328 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:08:43.328270]
2022-09-27 16:08:43,483 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:08:43.483268]
2022-09-27 16:08:43,517 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:08:43.516269]
2022-09-27 16:08:43,600 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:08:43.600270]
2022-09-27 16:08:43,659 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:08:43.659270]
2022-09-27 16:08:43,874 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:08:43.874272]
2022-09-27 16:08:44,015 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:08:44.015274]
2022-09-27 16:08:44,099 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:08:44.099274]
2022-09-27 16:08:44,157 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:08:44.157271]
2022-09-27 16:08:44,961 - detect.py - line:121 - INFO| 
2022-09-27 16:08:44,965 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:08:44.965281]
2022-09-27 16:08:44,969 - timeTools.py - line:6 - INFO| 结束时间 2022-09-27 16:08:44.969282
2022-09-27 16:08:45,101 - floder_analysis.py - line:44 - INFO| 开始写入数据库
2022-09-27 16:08:45,162 - floder_analysis.py - line:49 - INFO| 数据库写入成功
2022-09-27 16:08:45,546 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:08:45.546291]
2022-09-27 16:08:45,894 - floder_analysis.py - line:54 - INFO| 异物框选图保存成功
2022-09-27 16:08:45,978 - floder_analysis.py - line:58 - INFO| 开始修改任务对比状态
2022-09-27 16:08:46,077 - floder_analysis.py - line:61 - INFO| 任务对比状态修改成功
2022-09-27 16:08:46,102 - floder_analysis.py - line:62 - INFO| 开始修改任务进度
2022-09-27 16:08:46,128 - floder_analysis.py - line:69 - INFO| 任务进度修改成功
2022-09-27 16:08:46,421 - readImageTools.py - line:50 - INFO| (3000, 4000, 3)
2022-09-27 16:08:47,132 - readImageTools.py - line:50 - INFO| (3000, 4000, 3)
2022-09-27 16:08:48,016 - timeTools.py - line:6 - INFO| 图片分析 -- 开始执行base64->rgb数组 2022-09-27 16:08:48.016329
2022-09-27 16:08:48,920 - timeTools.py - line:6 - INFO| 图片分析 -- 开始执行 uint8  2022-09-27 16:08:48.920338
2022-09-27 16:08:48,922 - timeTools.py - line:6 - INFO| 图片分析 --  开始执行差分运算  2022-09-27 16:08:48.922338
2022-09-27 16:09:02,059 - timeTools.py - line:6 - INFO| 图片分析 --  开始执行阈值分割  2022-09-27 16:09:02.059479
2022-09-27 16:09:02,076 - timeTools.py - line:6 - INFO| 图片分析 --  开始执行 开运算  2022-09-27 16:09:02.076482
2022-09-27 16:09:07,321 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:09:07.321521]
2022-09-27 16:09:07,943 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:09:07.943526]
2022-09-27 16:09:07,953 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:09:07.953528]
2022-09-27 16:09:08,457 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:09:08.456533]
2022-09-27 16:09:08,556 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:09:08.556533]
2022-09-27 16:09:08,664 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:09:08.664537]
2022-09-27 16:09:08,880 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:09:08.880533]
2022-09-27 16:09:09,243 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:09:09.243543]
2022-09-27 16:09:09,406 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:09:09.406542]
2022-09-27 16:09:09,476 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:09:09.476544]
2022-09-27 16:09:09,512 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:09:09.512544]
2022-09-27 16:09:10,105 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:09:10.105550]
2022-09-27 16:09:10,147 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:09:10.147551]
2022-09-27 16:09:10,287 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:09:10.287549]
2022-09-27 16:09:10,312 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:09:10.312557]
2022-09-27 16:09:10,465 - detect.py - line:121 - INFO| 
2022-09-27 16:09:10,543 - timeTools.py - line:6 - INFO| 结束时间 2022-09-27 16:09:10.543555
2022-09-27 16:09:10,696 - floder_analysis.py - line:44 - INFO| 开始写入数据库
2022-09-27 16:09:10,747 - floder_analysis.py - line:49 - INFO| 数据库写入成功
2022-09-27 16:09:10,996 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:09:10.996556]
2022-09-27 16:09:11,475 - floder_analysis.py - line:54 - INFO| 异物框选图保存成功
2022-09-27 16:09:11,591 - floder_analysis.py - line:58 - INFO| 开始修改任务对比状态
2022-09-27 16:09:11,648 - floder_analysis.py - line:61 - INFO| 任务对比状态修改成功
2022-09-27 16:09:11,661 - floder_analysis.py - line:62 - INFO| 开始修改任务进度
2022-09-27 16:09:11,703 - floder_analysis.py - line:69 - INFO| 任务进度修改成功
2022-09-27 16:09:12,009 - readImageTools.py - line:50 - INFO| (3000, 4000, 3)
2022-09-27 16:09:12,760 - readImageTools.py - line:50 - INFO| (3000, 4000, 3)
2022-09-27 16:09:13,219 - timeTools.py - line:6 - INFO| 图片分析 -- 开始执行base64->rgb数组 2022-09-27 16:09:13.219581
2022-09-27 16:09:14,121 - timeTools.py - line:6 - INFO| 图片分析 -- 开始执行 uint8  2022-09-27 16:09:14.121602
2022-09-27 16:09:14,123 - timeTools.py - line:6 - INFO| 图片分析 --  开始执行差分运算  2022-09-27 16:09:14.123601
2022-09-27 16:09:26,359 - timeTools.py - line:6 - INFO| 图片分析 --  开始执行阈值分割  2022-09-27 16:09:26.359745
2022-09-27 16:09:26,379 - timeTools.py - line:6 - INFO| 图片分析 --  开始执行 开运算  2022-09-27 16:09:26.379736
2022-09-27 16:09:31,454 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:09:31.454776]
2022-09-27 16:09:31,767 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:09:31.767779]
2022-09-27 16:09:31,849 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:09:31.849780]
2022-09-27 16:09:31,870 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:09:31.870781]
2022-09-27 16:09:32,198 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:09:32.198784]
2022-09-27 16:09:32,210 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:09:32.210784]
2022-09-27 16:09:32,233 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:09:32.233781]
2022-09-27 16:09:32,492 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:09:32.492313]
2022-09-27 16:09:32,533 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:09:32.533318]
2022-09-27 16:09:32,679 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:09:32.679321]
2022-09-27 16:09:32,696 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:09:32.696315]
2022-09-27 16:09:33,085 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:09:33.085320]
2022-09-27 16:09:33,344 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:09:33.344328]
2022-09-27 16:09:33,356 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:09:33.356328]
2022-09-27 16:09:33,402 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:09:33.402326]
2022-09-27 16:09:33,786 - detect.py - line:121 - INFO| 
2022-09-27 16:09:33,796 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:09:33.796329]
2022-09-27 16:09:34,008 - timeTools.py - line:6 - INFO| 结束时间 2022-09-27 16:09:34.008335
2022-09-27 16:09:34,119 - floder_analysis.py - line:44 - INFO| 开始写入数据库
2022-09-27 16:09:34,185 - floder_analysis.py - line:49 - INFO| 数据库写入成功
2022-09-27 16:09:34,836 - floder_analysis.py - line:54 - INFO| 异物框选图保存成功
2022-09-27 16:09:34,919 - floder_analysis.py - line:58 - INFO| 开始修改任务对比状态
2022-09-27 16:09:34,994 - floder_analysis.py - line:61 - INFO| 任务对比状态修改成功
2022-09-27 16:09:34,995 - floder_analysis.py - line:62 - INFO| 开始修改任务进度
2022-09-27 16:09:35,002 - floder_analysis.py - line:69 - INFO| 任务进度修改成功
2022-09-27 16:09:35,331 - readImageTools.py - line:50 - INFO| (3000, 4000, 3)
2022-09-27 16:09:36,611 - readImageTools.py - line:50 - INFO| (3000, 4000, 3)
2022-09-27 16:09:37,610 - timeTools.py - line:6 - INFO| 图片分析 -- 开始执行base64->rgb数组 2022-09-27 16:09:37.610383
2022-09-27 16:09:38,705 - timeTools.py - line:6 - INFO| 图片分析 -- 开始执行 uint8  2022-09-27 16:09:38.705399
2022-09-27 16:09:38,706 - timeTools.py - line:6 - INFO| 图片分析 --  开始执行差分运算  2022-09-27 16:09:38.706398
2022-09-27 16:09:52,174 - timeTools.py - line:6 - INFO| 图片分析 --  开始执行阈值分割  2022-09-27 16:09:52.174544
2022-09-27 16:09:52,190 - timeTools.py - line:6 - INFO| 图片分析 --  开始执行 开运算  2022-09-27 16:09:52.190543
2022-09-27 16:09:57,563 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:09:57.563585]
2022-09-27 16:09:57,565 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:09:57.565584]
2022-09-27 16:09:57,765 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:09:57.765587]
2022-09-27 16:09:57,765 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:09:57.765587]
2022-09-27 16:09:58,050 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:09:58.050589]
2022-09-27 16:09:58,263 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:09:58.263587]
2022-09-27 16:09:58,343 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:09:58.343592]
2022-09-27 16:09:58,543 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:09:58.543598]
2022-09-27 16:09:58,712 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:09:58.712596]
2022-09-27 16:09:58,938 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:09:58.938593]
2022-09-27 16:09:58,976 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:09:58.976596]
2022-09-27 16:09:59,234 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:09:59.234602]
2022-09-27 16:09:59,237 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:09:59.237598]
2022-09-27 16:09:59,759 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:09:59.759138]
2022-09-27 16:09:59,774 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:09:59.774139]
